Population Size,100
Crossover Rate,0.6
Proposition Crossover Rate,1.0
Mutation Rate,0.2
Proposition Mutation Rate,1.0
Budget,10
LPLV,LPOP,LPRV,RPLV,RPOP,RPRV,sum_tp,sum_tn,Score,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-score,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-score,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-score
color t+18,>,color_goal,angle t+28,<,angle t+0,1461,1018,58.93505445744252,53,32,62.35294117647059,45,29,60.810810810810814,47,20,70.1492537313433,30,38,44.11764705882353,34,28,54.83870967741935,39,34,53.42465753424658,42,36,53.84615384615385,44,29,60.273972602739725,43,30,58.9041095890411,39,31,55.714285714285715,48,28,63.1578947368421,40,34,54.054054054054056,50,22,69.44444444444444,36,31,53.73134328358209,36,27,57.14285714285714,36,33,52.17391304347826,42,27,60.86956521739131,35,24,59.32203389830508,29,43,40.27777777777778,38,33,53.52112676056338,46,28,62.16216216216216,51,32,61.44578313253012,36,24,60.0,49,24,67.12328767123287,39,30,56.52173913043478,50,24,67.56756756756756,41,26,61.19402985074627,48,32,60.0,46,22,67.64705882352942,47,22,68.11594202898551,34,30,53.125,54,22,71.05263157894737,33,35,48.529411764705884,43,30,58.9041095890411,38,28,57.57575757575758
color t+19,>,color_goal,angle t+7,<,angle t+0,1536,1072,58.895705521472394,60,29,67.41573033707866,46,33,58.22784810126582,41,29,58.57142857142858,39,34,53.42465753424658,37,33,52.85714285714286,48,31,60.75949367088608,41,39,51.24999999999999,42,34,55.26315789473685,40,40,50.0,41,34,54.666666666666664,40,36,52.63157894736842,44,33,57.14285714285714,47,28,62.66666666666667,40,33,54.794520547945204,32,32,50.0,43,35,55.12820512820513,42,33,56.00000000000001,42,20,67.74193548387096,51,25,67.10526315789474,44,30,59.45945945945946,51,29,63.74999999999999,51,35,59.30232558139535,38,23,62.295081967213115,50,25,66.66666666666666,36,33,52.17391304347826,42,33,56.00000000000001,42,28,60.0,52,31,62.65060240963856,44,25,63.76811594202898,38,33,53.52112676056338,51,19,72.85714285714285,50,29,63.29113924050633,36,37,49.31506849315068,50,27,64.93506493506493,45,24,65.21739130434783
color t+18,>,color_goal,angle t+5,<,angle t+0,1546,1079,58.8952380952381,54,35,60.67415730337079,49,30,62.0253164556962,50,20,71.42857142857143,33,41,44.5945945945946,39,31,55.714285714285715,52,27,65.82278481012658,44,37,54.32098765432099,43,34,55.84415584415584,41,39,51.24999999999999,42,33,56.00000000000001,39,38,50.649350649350644,43,35,55.12820512820513,49,26,65.33333333333333,41,33,55.4054054054054,43,22,66.15384615384615,48,30,61.53846153846154,41,34,54.666666666666664,43,20,68.25396825396825,47,30,61.038961038961034,38,36,51.35135135135135,57,23,71.25,48,39,55.172413793103445,39,22,63.934426229508205,44,32,57.89473684210527,33,37,47.14285714285714,35,41,46.05263157894737,45,26,63.38028169014085,56,28,66.66666666666666,42,27,60.86956521739131,46,25,64.7887323943662,45,26,63.38028169014085,48,31,60.75949367088608,37,36,50.68493150684932,53,25,67.94871794871796,39,30,56.52173913043478
color t+12,>,color_goal,angle t+7,<,angle t+0,1598,1124,58.70683321087435,48,43,52.74725274725275,48,33,59.25925925925925,40,33,54.794520547945204,52,24,68.42105263157895,40,33,54.794520547945204,52,27,65.82278481012658,50,34,59.523809523809526,50,29,63.29113924050633,40,40,50.0,41,34,54.666666666666664,47,33,58.75,50,32,60.97560975609756,46,30,60.526315789473685,40,36,52.63157894736842,34,34,50.0,42,36,53.84615384615385,46,34,57.49999999999999,47,18,72.3076923076923,48,31,60.75949367088608,54,26,67.5,44,41,51.76470588235295,51,40,56.043956043956044,41,24,63.07692307692307,51,28,64.55696202531645,44,26,62.857142857142854,48,32,60.0,45,28,61.64383561643836,45,43,51.13636363636363,43,30,58.9041095890411,42,34,55.26315789473685,41,32,56.16438356164384,50,32,60.97560975609756,46,30,60.526315789473685,45,36,55.55555555555556,47,28,62.66666666666667
color t+8,>,color_goal,angle t+0,<,angle t+27,1456,1045,58.21671331467413,54,30,64.28571428571429,37,39,48.68421052631579,38,28,57.57575757575758,42,27,60.86956521739131,28,35,44.44444444444444,44,28,61.111111111111114,54,23,70.12987012987013,41,32,56.16438356164384,39,34,53.42465753424658,39,33,54.166666666666664,46,27,63.013698630136986,47,29,61.8421052631579,46,28,62.16216216216216,38,30,55.88235294117647,28,36,43.75,40,31,56.33802816901409,36,32,52.94117647058824,34,25,57.6271186440678,32,37,46.3768115942029,51,23,68.91891891891892,31,47,39.743589743589745,52,30,63.41463414634146,44,19,69.84126984126983,48,25,65.75342465753424,42,22,65.625,45,28,61.64383561643836,36,30,54.54545454545454,50,33,60.24096385542169,49,22,69.01408450704226,40,29,57.971014492753625,43,25,63.23529411764706,44,31,58.666666666666664,42,30,58.333333333333336,34,39,46.57534246575342,42,28,60.0
color t+21,>,color_goal,angle t+25,<,angle t+0,1462,1070,57.74091627172196,49,38,56.32183908045977,51,23,68.91891891891892,45,25,64.28571428571429,41,27,60.29411764705882,33,34,49.25373134328358,51,22,69.86301369863014,48,31,60.75949367088608,43,32,57.333333333333336,35,40,46.666666666666664,34,39,46.57534246575342,44,32,57.89473684210527,44,32,57.89473684210527,37,34,52.112676056338024,37,32,53.62318840579711,30,33,47.61904761904761,41,34,54.666666666666664,36,38,48.64864864864865,45,16,73.77049180327869,46,27,63.013698630136986,52,22,70.27027027027027,45,35,56.25,47,39,54.65116279069767,41,20,67.21311475409836,44,31,58.666666666666664,39,27,59.09090909090909,43,30,58.9041095890411,39,29,57.35294117647059,45,35,56.25,38,31,55.072463768115945,40,29,57.971014492753625,34,31,52.307692307692314,41,36,53.246753246753244,37,31,54.41176470588235,42,31,57.534246575342465,45,24,65.21739130434783
color t+18,>,color_goal,angle t+27,<,angle t+0,1438,1066,57.42811501597445,54,31,63.52941176470588,42,33,56.00000000000001,42,26,61.76470588235294,34,35,49.275362318840585,34,28,54.83870967741935,33,41,44.5945945945946,44,35,55.69620253164557,45,29,60.810810810810814,42,32,56.75675675675676,38,33,53.52112676056338,44,33,57.14285714285714,43,32,57.333333333333336,45,27,62.5,39,29,57.35294117647059,43,20,68.25396825396825,44,26,62.857142857142854,44,26,62.857142857142854,34,26,56.666666666666664,32,41,43.83561643835616,42,30,58.333333333333336,45,30,60.0,53,31,63.095238095238095,35,26,57.377049180327866,45,29,60.810810810810814,38,31,55.072463768115945,46,29,61.33333333333333,39,29,57.35294117647059,44,36,55.00000000000001,44,25,63.76811594202898,42,27,60.86956521739131,28,36,43.75,47,29,61.8421052631579,40,29,57.971014492753625,39,34,53.42465753424658,35,32,52.23880597014925
color t+9,>,color_goal,angle t+12,<,angle t+0,1558,1167,57.174311926605505,55,38,59.13978494623656,58,23,71.60493827160494,54,19,73.97260273972603,39,35,52.702702702702695,40,31,56.33802816901409,54,25,68.35443037974683,44,40,52.38095238095239,45,35,56.25,39,41,48.75,39,39,50.0,35,45,43.75,49,33,59.756097560975604,42,35,54.54545454545454,37,38,49.333333333333336,41,29,58.57142857142858,35,44,44.303797468354425,43,36,54.43037974683544,45,20,69.23076923076923,56,22,71.7948717948718,43,37,53.75,43,43,50.0,47,44,51.64835164835166,43,25,63.23529411764706,49,30,62.0253164556962,36,33,52.17391304347826,45,35,56.25,48,25,65.75342465753424,47,41,53.40909090909091,38,37,50.66666666666667,49,26,65.33333333333333,38,33,53.52112676056338,50,31,61.72839506172839,32,44,42.10526315789473,57,21,73.07692307692307,43,34,55.84415584415584
color t+10,>,color_goal,angle t+16,<,angle t+0,1526,1148,57.06806282722513,55,34,61.79775280898876,43,37,53.75,48,25,65.75342465753424,43,30,58.9041095890411,37,31,54.41176470588235,57,19,75.0,45,39,53.57142857142857,46,33,58.22784810126582,37,39,48.68421052631579,37,37,50.0,45,35,56.25,50,32,60.97560975609756,43,33,56.57894736842105,30,43,41.0958904109589,33,36,47.82608695652174,36,39,48.0,36,42,46.15384615384615,44,21,67.6923076923077,43,35,55.12820512820513,49,30,62.0253164556962,49,34,59.036144578313255,53,38,58.24175824175825,48,19,71.64179104477611,50,29,63.29113924050633,41,28,59.42028985507246,50,29,63.29113924050633,37,33,52.85714285714286,45,42,51.724137931034484,42,32,56.75675675675676,42,33,56.00000000000001,37,30,55.223880597014926,46,33,58.22784810126582,35,39,47.2972972972973,49,27,64.47368421052632,45,32,58.44155844155844
color t+7,>,color_goal,angle t+0,<,angle t+22,1458,1113,56.70945157526255,53,36,59.55056179775281,48,31,60.75949367088608,39,31,55.714285714285715,35,35,50.0,40,27,59.70149253731343,36,37,49.31506849315068,49,28,63.63636363636363,38,36,51.35135135135135,46,30,60.526315789473685,45,28,61.64383561643836,45,29,60.810810810810814,46,32,58.97435897435898,49,29,62.82051282051282,44,24,64.70588235294117,30,34,46.875,47,27,63.51351351351351,45,27,62.5,35,26,57.377049180327866,37,35,51.388888888888886,46,28,62.16216216216216,42,39,51.85185185185185,53,29,64.63414634146342,36,28,56.25,34,40,45.94594594594595,37,31,54.41176470588235,45,31,59.210526315789465,32,35,47.76119402985074,51,32,61.44578313253012,40,32,55.55555555555556,34,38,47.22222222222222,40,29,57.971014492753625,48,31,60.75949367088608,36,38,48.64864864864865,35,40,46.666666666666664,42,30,58.333333333333336
color t+18,>,color_goal,angle t+2,<,angle t+0,1487,1138,56.647619047619045,52,37,58.42696629213483,45,34,56.9620253164557,41,29,58.57142857142858,39,35,52.702702702702695,39,31,55.714285714285715,47,32,59.49367088607595,47,34,58.0246913580247,51,26,66.23376623376623,36,44,45.0,41,34,54.666666666666664,34,43,44.15584415584416,48,30,61.53846153846154,50,25,66.66666666666666,33,41,44.5945945945946,32,33,49.23076923076923,43,35,55.12820512820513,47,28,62.66666666666667,39,24,61.904761904761905,34,43,44.15584415584416,47,27,63.51351351351351,42,38,52.5,50,37,57.47126436781609,36,25,59.01639344262295,49,27,64.47368421052632,45,25,64.28571428571429,43,33,56.57894736842105,45,26,63.38028169014085,50,34,59.523809523809526,44,25,63.76811594202898,45,26,63.38028169014085,34,37,47.88732394366197,44,35,55.69620253164557,35,38,47.94520547945205,38,40,48.717948717948715,42,27,60.86956521739131
color t+12,>,color_goal,angle t+0,<,angle t+1,1538,1184,56.502571638501095,57,34,62.637362637362635,50,31,61.72839506172839,49,24,67.12328767123287,38,38,50.0,42,31,57.534246575342465,57,22,72.15189873417721,40,44,47.61904761904761,44,35,55.69620253164557,38,42,47.5,40,35,53.333333333333336,39,41,48.75,45,37,54.87804878048781,46,30,60.526315789473685,35,41,46.05263157894737,35,33,51.470588235294116,39,39,50.0,39,41,48.75,46,19,70.76923076923077,49,30,62.0253164556962,41,39,51.24999999999999,57,28,67.05882352941175,53,38,58.24175824175825,42,23,64.61538461538461,36,43,45.56962025316456,33,37,47.14285714285714,42,38,52.5,39,34,53.42465753424658,47,41,53.40909090909091,37,36,50.68493150684932,44,32,57.89473684210527,50,23,68.4931506849315,44,38,53.65853658536586,39,37,51.31578947368421,61,20,75.30864197530865,45,30,60.0
color t+15,>,color_goal,angle t+18,<,angle t+0,1500,1157,56.454648099360185,45,43,51.13636363636363,40,36,52.63157894736842,48,25,65.75342465753424,39,35,52.702702702702695,36,35,50.70422535211267,44,32,57.89473684210527,48,36,57.14285714285714,39,40,49.36708860759494,49,29,62.82051282051282,42,33,56.00000000000001,42,38,52.5,43,38,53.086419753086425,47,26,64.38356164383562,42,33,56.00000000000001,41,27,60.29411764705882,39,37,51.31578947368421,42,35,54.54545454545454,39,26,60.0,51,27,65.38461538461539,44,33,57.14285714285714,43,40,51.80722891566265,49,41,54.44444444444444,37,26,58.730158730158735,38,41,48.10126582278481,38,31,55.072463768115945,42,37,53.16455696202531,39,34,53.42465753424658,57,30,65.51724137931035,35,37,48.61111111111111,42,29,59.154929577464785,43,27,61.42857142857143,50,29,63.29113924050633,36,34,51.42857142857142,55,21,72.36842105263158,36,36,50.0
color t+17,>,color_goal,angle t+1,<,angle t+0,1466,1181,55.38345296562146,57,32,64.04494382022472,39,40,49.36708860759494,42,29,59.154929577464785,38,37,50.66666666666667,35,36,49.29577464788733,49,30,62.0253164556962,45,37,54.87804878048781,46,32,58.97435897435898,42,38,52.5,42,33,56.00000000000001,38,40,48.717948717948715,46,33,58.22784810126582,48,27,64.0,33,42,44.0,36,30,54.54545454545454,36,42,46.15384615384615,46,30,60.526315789473685,42,22,65.625,38,40,48.717948717948715,46,29,61.33333333333333,38,43,46.913580246913575,42,46,47.72727272727273,38,23,62.295081967213115,46,31,59.74025974025974,39,31,55.714285714285715,38,39,49.35064935064935,46,26,63.888888888888886,50,35,58.82352941176471,42,28,60.0,48,23,67.6056338028169,36,36,50.0,50,29,63.29113924050633,38,35,52.054794520547944,38,40,48.717948717948715,33,37,47.14285714285714
color t+28,>,color_goal,angle t+25,<,angle t+0,1359,1098,55.311355311355314,47,38,55.294117647058826,49,24,67.12328767123287,46,21,68.65671641791045,35,35,50.0,35,32,52.23880597014925,45,30,60.0,32,44,42.10526315789473,35,38,47.94520547945205,36,36,50.0,40,28,58.82352941176471,39,33,54.166666666666664,37,35,51.388888888888886,41,29,58.57142857142858,29,40,42.028985507246375,35,27,56.451612903225815,39,33,54.166666666666664,42,31,57.534246575342465,34,25,57.6271186440678,44,28,61.111111111111114,33,37,47.14285714285714,48,27,64.0,39,43,47.5609756097561,25,32,43.859649122807014,41,30,57.74647887323944,31,32,49.2063492063492,36,34,51.42857142857142,44,22,66.66666666666666,49,30,62.0253164556962,32,32,50.0,40,26,60.60606060606061,39,26,60.0,49,26,65.33333333333333,30,39,43.47826086956522,55,18,75.34246575342466,28,37,43.07692307692308
color t+6,>,color_goal,angle t+0,<,angle t+17,1458,1199,54.8739179525781,53,40,56.98924731182796,46,35,56.79012345679012,40,32,55.55555555555556,47,25,65.27777777777779,43,25,63.23529411764706,53,23,69.73684210526315,50,30,62.5,46,32,58.97435897435898,46,31,59.74025974025974,38,37,50.66666666666667,43,36,54.43037974683544,40,39,50.63291139240506,45,34,56.9620253164557,35,34,50.72463768115942,32,35,47.76119402985074,36,39,48.0,36,37,49.31506849315068,43,21,67.1875,34,40,45.94594594594595,45,31,59.210526315789465,46,37,55.42168674698795,43,43,50.0,41,28,59.42028985507246,47,30,61.038961038961034,35,36,49.29577464788733,42,37,53.16455696202531,34,35,49.275362318840585,47,37,55.952380952380956,37,39,48.68421052631579,41,35,53.94736842105263,35,35,50.0,36,45,44.44444444444444,42,34,55.26315789473685,42,36,53.84615384615385,39,36,52.0
color t+12,>,color_goal,angle t+25,<,angle t+0,1380,1141,54.74018246727489,43,43,50.0,44,30,59.45945945945946,43,27,61.42857142857143,34,34,50.0,30,35,46.15384615384615,43,27,61.42857142857143,41,37,52.56410256410257,43,29,59.72222222222222,35,37,48.61111111111111,35,33,51.470588235294116,39,37,51.31578947368421,40,38,51.28205128205128,43,30,58.9041095890411,26,42,38.23529411764706,33,30,52.38095238095239,37,32,53.62318840579711,37,36,50.68493150684932,38,23,62.295081967213115,41,31,56.94444444444444,46,29,61.33333333333333,44,34,56.41025641025641,47,37,55.952380952380956,38,23,62.295081967213115,46,27,63.013698630136986,38,31,55.072463768115945,43,32,57.333333333333336,41,27,60.29411764705882,43,40,51.80722891566265,39,30,56.52173913043478,39,32,54.929577464788736,32,34,48.484848484848484,45,34,56.9620253164557,40,30,57.14285714285714,39,36,52.0,35,34,50.72463768115942
color t+15,>,color_goal,angle t+27,<,angle t+0,1362,1141,54.41470235717139,48,36,57.14285714285714,38,34,52.77777777777778,38,32,54.285714285714285,30,38,44.11764705882353,28,37,43.07692307692308,43,28,60.56338028169014,42,37,53.16455696202531,38,35,52.054794520547944,44,28,61.111111111111114,36,32,52.94117647058824,47,30,61.038961038961034,43,34,55.84415584415584,40,32,55.55555555555556,45,23,66.17647058823529,31,33,48.4375,37,32,53.62318840579711,42,29,59.154929577464785,35,26,57.377049180327866,45,27,62.5,35,37,48.61111111111111,43,33,56.57894736842105,51,33,60.71428571428571,35,25,58.333333333333336,30,44,40.54054054054054,30,39,43.47826086956522,35,40,46.666666666666664,39,29,57.35294117647059,46,37,55.42168674698795,36,33,52.17391304347826,37,32,53.62318840579711,38,28,57.57575757575758,41,36,53.246753246753244,35,32,52.23880597014925,49,25,66.21621621621621,32,35,47.76119402985074
color t+8,>,color_goal,angle t+3,<,angle t+0,1507,1268,54.306306306306304,50,45,52.63157894736842,49,36,57.647058823529406,36,37,49.31506849315068,48,29,62.33766233766234,43,31,58.108108108108105,59,24,71.08433734939759,45,39,53.57142857142857,50,31,61.72839506172839,35,48,42.168674698795186,41,38,51.89873417721519,40,40,50.0,43,39,52.4390243902439,42,38,52.5,40,36,52.63157894736842,42,28,60.0,35,47,42.68292682926829,41,39,51.24999999999999,43,23,65.15151515151516,49,30,62.0253164556962,38,42,47.5,50,37,57.47126436781609,48,43,52.74725274725275,36,33,52.17391304347826,44,35,55.69620253164557,35,35,50.0,38,42,47.5,41,32,56.16438356164384,50,38,56.81818181818182,42,34,55.26315789473685,49,28,63.63636363636363,40,35,53.333333333333336,41,41,50.0,37,43,46.25,48,34,58.536585365853654,39,38,50.649350649350644
color t+12,>,color_goal,angle t+24,<,angle t+0,1372,1163,54.12228796844182,43,43,50.0,40,34,54.054054054054056,41,29,58.57142857142858,36,32,52.94117647058824,30,35,46.15384615384615,39,32,54.929577464788736,44,35,55.69620253164557,42,31,57.534246575342465,34,38,47.22222222222222,39,29,57.35294117647059,42,35,54.54545454545454,44,34,56.41025641025641,43,30,58.9041095890411,34,34,50.0,32,32,50.0,36,33,52.17391304347826,44,29,60.273972602739725,31,30,50.81967213114754,39,33,54.166666666666664,42,33,56.00000000000001,41,37,52.56410256410257,48,37,56.470588235294116,34,28,54.83870967741935,39,35,52.702702702702695,40,29,57.971014492753625,48,28,63.1578947368421,40,28,58.82352941176471,42,42,50.0,39,31,55.714285714285715,37,35,51.388888888888886,36,30,54.54545454545454,41,38,51.89873417721519,35,35,50.0,36,40,47.368421052631575,41,29,58.57142857142858
color t+27,>,color_goal,angle t+21,<,angle t+0,1333,1142,53.85858585858586,48,37,56.470588235294116,40,34,54.054054054054056,34,34,50.0,37,34,52.112676056338024,35,32,52.23880597014925,49,26,65.33333333333333,36,41,46.75324675324675,40,34,54.054054054054056,39,33,54.166666666666664,36,33,52.17391304347826,36,36,50.0,42,30,58.333333333333336,41,30,57.74647887323944,31,38,44.927536231884055,28,34,45.16129032258064,32,41,43.83561643835616,39,34,53.42465753424658,38,22,63.33333333333333,38,34,52.77777777777778,31,39,44.285714285714285,40,35,53.333333333333336,46,37,55.42168674698795,37,20,64.91228070175438,41,31,56.94444444444444,33,30,52.38095238095239,36,35,50.70422535211267,43,24,64.17910447761194,40,39,50.63291139240506,35,30,53.84615384615385,40,26,60.60606060606061,39,27,59.09090909090909,44,31,58.666666666666664,33,37,47.14285714285714,43,31,58.108108108108105,33,33,50.0
color t+8,>,color_goal,angle t+12,<,angle t+0,1459,1267,53.52164343360235,55,38,59.13978494623656,53,29,64.63414634146342,46,27,63.013698630136986,39,35,52.702702702702695,39,32,54.929577464788736,53,26,67.08860759493672,36,48,42.857142857142854,45,36,55.55555555555556,33,47,41.25,33,45,42.30769230769231,35,45,43.75,44,38,53.65853658536586,39,39,50.0,36,38,48.64864864864865,41,28,59.42028985507246,31,48,39.24050632911392,36,43,45.56962025316456,46,20,69.6969696969697,53,25,67.94871794871796,44,36,55.00000000000001,44,43,50.57471264367817,47,44,51.64835164835166,38,31,55.072463768115945,45,34,56.9620253164557,37,32,53.62318840579711,40,39,50.63291139240506,44,28,61.111111111111114,44,43,50.57471264367817,37,39,48.68421052631579,50,25,66.66666666666666,33,38,46.478873239436616,45,35,56.25,29,47,38.15789473684211,47,31,60.256410256410255,42,35,54.54545454545454
