Population Size,100
Crossover Rate,0.6
Proposition Crossover Rate,1.0
Mutation Rate,0.2
Proposition Mutation Rate,1.0
Budget,10
LPLV,LPOP,LPRV,RPLV,RPOP,RPRV,sum_tp,sum_tn,Score,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-score,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-score,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-score
distance t+0,<,distance t+26,speed t+0,<,speed t+1,774,401,65.87234042553192,22,17,56.41025641025641,23,8,74.19354838709677,23,11,67.64705882352942,24,9,72.72727272727273,23,13,63.888888888888886,22,17,56.41025641025641,26,9,74.28571428571429,21,13,61.76470588235294,29,6,82.85714285714286,26,17,60.46511627906976,21,13,61.76470588235294,22,13,62.857142857142854,19,16,54.285714285714285,25,13,65.78947368421053,27,20,57.446808510638306,28,11,71.7948717948718,29,10,74.35897435897436,22,5,81.48148148148148,19,10,65.51724137931035,13,8,61.904761904761905,22,12,64.70588235294117,26,9,74.28571428571429,26,12,68.42105263157895,25,12,67.56756756756756,18,7,72.0,16,8,66.66666666666666,20,11,64.51612903225806,20,17,54.054054054054056,20,11,64.51612903225806,16,12,57.14285714285714,23,14,62.16216216216216,20,11,64.51612903225806,18,6,75.0,22,10,68.75,18,10,64.28571428571429
distance t+0,<,distance t+8,speed t+0,<,speed t+1,1040,546,65.57377049180327,36,17,67.9245283018868,32,19,62.745098039215684,28,15,65.11627906976744,25,12,67.56756756756756,32,18,64.0,28,9,75.67567567567568,34,15,69.38775510204081,29,20,59.183673469387756,31,10,75.60975609756098,34,22,60.71428571428571,32,17,65.3061224489796,22,16,57.89473684210527,26,22,54.166666666666664,33,13,71.73913043478261,41,26,61.19402985074627,39,28,58.2089552238806,37,18,67.27272727272727,28,9,75.67567567567568,31,17,64.58333333333334,24,14,63.1578947368421,23,14,62.16216216216216,31,16,65.95744680851064,34,15,69.38775510204081,36,13,73.46938775510205,25,9,73.52941176470588,25,9,73.52941176470588,30,13,69.76744186046511,26,18,59.09090909090909,26,12,68.42105263157895,30,18,62.5,30,22,57.692307692307686,26,13,66.66666666666666,26,13,66.66666666666666,26,11,70.27027027027027,24,13,64.86486486486487
distance t+0,<,distance t+21,speed t+0,<,speed t+1,817,430,65.51724137931035,24,17,58.536585365853654,25,13,65.78947368421053,24,14,63.1578947368421,23,9,71.875,30,10,75.0,22,14,61.111111111111114,25,12,67.56756756756756,22,10,68.75,25,8,75.75757575757575,28,12,70.0,25,12,67.56756756756756,17,12,58.620689655172406,18,22,45.0,22,11,66.66666666666666,26,19,57.77777777777777,27,18,60.0,33,15,68.75,25,13,65.78947368421053,20,12,62.5,17,10,62.96296296296296,22,12,64.70588235294117,24,9,72.72727272727273,24,10,70.58823529411765,30,11,73.17073170731707,20,10,66.66666666666666,14,12,53.84615384615385,24,10,70.58823529411765,23,12,65.71428571428571,31,10,75.60975609756098,20,14,58.82352941176471,21,16,56.75675675675676,22,9,70.96774193548387,21,11,65.625,22,9,70.96774193548387,21,12,63.63636363636363
distance t+0,<,distance t+3,speed t+20,<,speed t+1,1143,605,65.38901601830663,34,15,69.38775510204081,36,14,72.0,36,14,72.0,24,21,53.333333333333336,32,13,71.11111111111111,23,20,53.48837209302325,31,19,62.0,36,23,61.016949152542374,31,20,60.78431372549019,39,23,62.903225806451616,37,20,64.91228070175438,28,16,63.63636363636363,39,20,66.10169491525424,34,21,61.81818181818181,41,21,66.12903225806451,41,19,68.33333333333333,37,18,67.27272727272727,23,20,53.48837209302325,26,20,56.52173913043478,29,12,70.73170731707317,38,8,82.6086956521739,33,16,67.3469387755102,27,16,62.7906976744186,35,18,66.0377358490566,26,13,66.66666666666666,25,19,56.81818181818182,31,19,62.0,30,21,58.82352941176471,41,15,73.21428571428571,38,16,70.37037037037037,36,17,67.9245283018868,40,11,78.43137254901961,32,10,76.19047619047619,26,18,59.09090909090909,28,19,59.57446808510638
distance t+0,<,distance t+3,speed t+28,<,speed t+1,1069,566,65.3822629969419,30,17,63.829787234042556,29,18,61.702127659574465,31,16,65.95744680851064,27,15,64.28571428571429,32,11,74.4186046511628,24,15,61.53846153846154,36,12,75.0,38,17,69.0909090909091,28,20,58.333333333333336,41,19,68.33333333333333,37,17,68.51851851851852,26,14,65.0,40,14,74.07407407407408,40,12,76.92307692307693,31,25,55.35714285714286,34,23,59.64912280701754,31,22,58.490566037735846,30,12,71.42857142857143,22,20,52.38095238095239,25,13,65.78947368421053,37,7,84.0909090909091,28,18,60.86956521739131,27,14,65.85365853658537,30,19,61.224489795918366,23,15,60.526315789473685,22,18,55.00000000000001,29,17,63.04347826086957,25,22,53.191489361702125,37,15,71.15384615384616,38,12,76.0,32,18,64.0,34,14,70.83333333333334,26,12,68.42105263157895,22,17,56.41025641025641,27,16,62.7906976744186
distance t+0,<,distance t+15,speed t+0,<,speed t+1,894,474,65.35087719298247,25,14,64.1025641025641,28,14,66.66666666666666,26,16,61.904761904761905,23,14,62.16216216216216,26,14,65.0,22,14,61.111111111111114,26,14,65.0,22,13,62.857142857142854,33,13,71.73913043478261,30,17,63.829787234042556,29,13,69.04761904761905,17,16,51.515151515151516,24,14,63.1578947368421,24,12,66.66666666666666,31,21,59.61538461538461,35,17,67.3076923076923,32,18,64.0,28,10,73.68421052631578,21,14,60.0,19,11,63.33333333333333,21,19,52.5,26,10,72.22222222222221,28,15,65.11627906976744,29,9,76.31578947368422,24,8,75.0,24,6,80.0,23,13,63.888888888888886,27,15,64.28571428571429,28,15,65.11627906976744,20,14,58.82352941176471,33,13,71.73913043478261,22,11,66.66666666666666,21,12,63.63636363636363,21,14,60.0,26,11,70.27027027027027
distance t+0,<,distance t+12,speed t+0,<,speed t+1,941,499,65.34722222222223,28,21,57.14285714285714,29,13,69.04761904761905,24,16,60.0,25,13,65.78947368421053,22,18,55.00000000000001,25,13,65.78947368421053,31,13,70.45454545454545,25,14,64.1025641025641,31,13,70.45454545454545,33,20,62.264150943396224,33,16,67.3469387755102,21,14,60.0,27,19,58.69565217391305,23,14,62.16216216216216,34,19,64.15094339622641,37,16,69.81132075471697,39,16,70.9090909090909,27,9,75.0,24,15,61.53846153846154,18,13,58.06451612903226,27,15,64.28571428571429,26,10,72.22222222222221,28,16,63.63636363636363,35,14,71.42857142857143,23,9,71.875,23,11,67.64705882352942,28,14,66.66666666666666,26,17,60.46511627906976,21,14,60.0,21,16,56.75675675675676,30,16,65.21739130434783,24,9,72.72727272727273,23,10,69.6969696969697,27,11,71.05263157894737,23,12,65.71428571428571
distance t+0,<,distance t+3,speed t+19,<,speed t+1,1152,612,65.3061224489796,38,12,76.0,36,15,70.58823529411765,31,19,62.0,29,16,64.44444444444444,32,14,69.56521739130434,26,17,60.46511627906976,33,17,66.0,40,19,67.79661016949152,32,19,62.745098039215684,36,27,57.14285714285714,40,17,70.17543859649122,30,14,68.18181818181817,40,19,67.79661016949152,36,20,64.28571428571429,38,24,61.29032258064516,40,20,66.66666666666666,36,20,64.28571428571429,25,18,58.139534883720934,23,24,48.93617021276596,28,13,68.29268292682927,35,12,74.46808510638297,31,19,62.0,26,18,59.09090909090909,34,19,64.15094339622641,29,11,72.5,27,17,61.36363636363637,30,21,58.82352941176471,30,21,58.82352941176471,41,16,71.9298245614035,39,16,70.9090909090909,35,19,64.81481481481481,39,13,75.0,30,12,71.42857142857143,26,18,59.09090909090909,31,16,65.95744680851064
distance t+0,<,distance t+3,speed t+23,<,speed t+1,1108,591,65.21483225426722,35,14,71.42857142857143,34,15,69.38775510204081,29,19,60.416666666666664,30,13,69.76744186046511,27,16,62.7906976744186,23,18,56.09756097560976,39,10,79.59183673469387,42,16,72.41379310344827,31,19,62.0,36,26,58.06451612903226,35,20,63.63636363636363,24,17,58.536585365853654,44,14,75.86206896551724,41,14,74.54545454545455,43,18,70.49180327868852,36,21,63.1578947368421,30,24,55.55555555555556,25,17,59.523809523809526,18,25,41.86046511627907,30,11,73.17073170731707,26,19,57.77777777777777,33,15,68.75,32,11,74.4186046511628,34,18,65.38461538461539,27,11,71.05263157894737,26,16,61.904761904761905,29,20,59.183673469387756,28,21,57.14285714285714,34,21,61.81818181818181,41,11,78.84615384615384,36,16,69.23076923076923,34,16,68.0,29,11,72.5,21,20,51.21951219512195,26,18,59.09090909090909
distance t+0,<,distance t+28,speed t+0,<,speed t+1,767,410,65.16567544604928,23,16,58.97435897435898,20,9,68.96551724137932,22,15,59.45945945945946,20,10,66.66666666666666,26,13,66.66666666666666,21,13,61.76470588235294,20,12,62.5,21,10,67.74193548387096,29,7,80.55555555555556,28,13,68.29268292682927,21,12,63.63636363636363,19,10,65.51724137931035,19,17,52.77777777777778,22,13,62.857142857142854,26,17,60.46511627906976,26,18,59.09090909090909,32,14,69.56521739130434,22,10,68.75,22,9,70.96774193548387,14,13,51.85185185185185,20,13,60.60606060606061,25,7,78.125,21,15,58.333333333333336,23,13,63.888888888888886,17,8,68.0,17,10,62.96296296296296,21,11,65.625,23,14,62.16216216216216,25,8,75.75757575757575,14,14,50.0,29,12,70.73170731707317,22,10,68.75,16,5,76.19047619047619,21,9,70.0,20,10,66.66666666666666
distance t+0,<,distance t+17,speed t+0,<,speed t+1,847,453,65.15384615384615,21,12,63.63636363636363,27,17,61.36363636363637,27,11,71.05263157894737,22,11,66.66666666666666,28,14,66.66666666666666,21,13,61.76470588235294,23,11,67.64705882352942,25,16,60.97560975609756,29,11,72.5,31,12,72.09302325581395,28,14,66.66666666666666,14,17,45.16129032258064,25,16,60.97560975609756,26,11,70.27027027027027,33,18,64.70588235294117,32,17,65.3061224489796,29,18,61.702127659574465,22,9,70.96774193548387,22,14,61.111111111111114,22,8,73.33333333333333,23,15,60.526315789473685,25,8,75.75757575757575,24,13,64.86486486486487,31,15,67.3913043478261,20,7,74.07407407407408,25,6,80.64516129032258,26,14,65.0,20,18,52.63157894736842,27,15,64.28571428571429,20,10,66.66666666666666,24,13,64.86486486486487,21,14,60.0,17,10,62.96296296296296,18,15,54.54545454545454,19,10,65.51724137931035
distance t+0,<,distance t+5,speed t+0,<,speed t+6,1108,593,65.13815402704292,39,18,68.42105263157895,39,17,69.64285714285714,30,14,68.18181818181817,29,11,72.5,38,14,73.07692307692307,23,11,67.64705882352942,29,20,59.183673469387756,30,22,57.692307692307686,31,21,59.61538461538461,37,22,62.71186440677966,29,23,55.769230769230774,24,16,60.0,31,22,58.490566037735846,38,22,63.33333333333333,51,21,70.83333333333334,40,17,70.17543859649122,44,18,70.96774193548387,31,14,68.88888888888889,30,11,73.17073170731707,31,19,62.0,29,20,59.183673469387756,26,21,55.319148936170215,30,14,68.18181818181817,37,19,66.07142857142857,25,14,64.1025641025641,26,10,72.22222222222221,32,14,69.56521739130434,31,18,63.26530612244898,26,18,59.09090909090909,32,18,64.0,33,17,66.0,28,12,70.0,20,19,51.28205128205128,30,14,68.18181818181817,29,12,70.73170731707317
distance t+0,<,distance t+7,speed t+0,<,speed t+1,1050,564,65.05576208178438,33,17,66.0,36,14,72.0,25,18,58.139534883720934,29,12,70.73170731707317,31,20,60.78431372549019,25,11,69.44444444444444,34,17,66.66666666666666,36,17,67.9245283018868,35,12,74.46808510638297,40,18,68.96551724137932,36,19,65.45454545454545,24,17,58.536585365853654,30,20,60.0,24,22,52.17391304347826,36,28,56.25,33,25,56.896551724137936,43,15,74.13793103448276,26,10,72.22222222222221,29,16,64.44444444444444,26,14,65.0,25,20,55.55555555555556,36,8,81.81818181818183,30,22,57.692307692307686,31,21,59.61538461538461,22,14,61.111111111111114,23,10,69.6969696969697,28,12,70.0,27,18,60.0,31,13,70.45454545454545,29,14,67.44186046511628,30,19,61.224489795918366,29,11,72.5,27,11,71.05263157894737,25,13,65.78947368421053,26,16,61.904761904761905
distance t+0,<,distance t+14,speed t+0,<,speed t+1,893,480,65.04005826656956,22,16,57.89473684210527,34,10,77.27272727272727,21,17,55.26315789473685,25,10,71.42857142857143,21,17,55.26315789473685,27,14,65.85365853658537,26,6,81.25,29,13,69.04761904761905,28,10,73.68421052631578,31,21,59.61538461538461,27,16,62.7906976744186,17,18,48.57142857142857,23,14,62.16216216216216,26,8,76.47058823529412,34,24,58.620689655172406,28,19,59.57446808510638,35,19,64.81481481481481,26,8,76.47058823529412,21,13,61.76470588235294,20,11,64.51612903225806,22,16,57.89473684210527,25,12,67.56756756756756,25,17,59.523809523809526,31,13,70.45454545454545,20,10,66.66666666666666,22,9,70.96774193548387,24,13,64.86486486486487,26,19,57.77777777777777,25,15,62.5,24,15,61.53846153846154,31,16,65.95744680851064,20,12,62.5,28,6,82.35294117647058,25,10,71.42857142857143,24,13,64.86486486486487
distance t+0,<,distance t+16,speed t+0,<,speed t+1,878,473,64.98889711324945,28,15,65.11627906976744,25,14,64.1025641025641,24,16,60.0,20,12,62.5,25,13,65.78947368421053,25,12,67.56756756756756,28,14,66.66666666666666,29,9,76.31578947368422,33,8,80.48780487804879,27,18,60.0,23,18,56.09756097560976,18,16,52.94117647058824,23,17,57.49999999999999,26,8,76.47058823529412,27,18,60.0,31,17,64.58333333333334,34,17,66.66666666666666,26,10,72.22222222222221,20,17,54.054054054054056,25,12,67.56756756756756,19,19,50.0,23,14,62.16216216216216,26,17,60.46511627906976,29,13,69.04761904761905,19,8,70.37037037037037,19,6,76.0,28,14,66.66666666666666,24,13,64.86486486486487,28,17,62.22222222222222,25,11,69.44444444444444,28,14,66.66666666666666,25,11,69.44444444444444,22,11,66.66666666666666,23,13,63.888888888888886,23,11,67.64705882352942
distance t+0,<,distance t+3,speed t+16,<,speed t+1,1173,634,64.9142224681793,41,11,78.84615384615384,35,16,68.62745098039215,34,18,65.38461538461539,31,15,67.3913043478261,36,12,75.0,23,20,53.48837209302325,39,13,75.0,43,18,70.49180327868852,31,21,59.61538461538461,43,22,66.15384615384615,34,24,58.620689655172406,27,18,60.0,50,11,81.9672131147541,43,14,75.43859649122807,36,29,55.38461538461539,41,22,65.07936507936508,29,30,49.152542372881356,26,19,57.77777777777777,29,18,61.702127659574465,33,9,78.57142857142857,37,11,77.08333333333334,32,19,62.745098039215684,31,14,68.88888888888889,32,23,58.18181818181818,26,15,63.41463414634146,30,16,65.21739130434783,28,23,54.90196078431373,31,21,59.61538461538461,35,23,60.3448275862069,37,18,67.27272727272727,35,21,62.5,37,15,71.15384615384616,25,17,59.523809523809526,27,17,61.36363636363637,26,21,55.319148936170215
distance t+0,<,distance t+6,speed t+0,<,speed t+1,1079,584,64.88274203247144,35,23,60.3448275862069,34,14,70.83333333333334,28,16,63.63636363636363,22,17,56.41025641025641,35,17,67.3076923076923,25,15,62.5,36,15,70.58823529411765,29,19,60.416666666666664,34,15,69.38775510204081,37,22,62.71186440677966,37,14,72.54901960784314,26,14,65.0,32,24,57.14285714285714,36,20,64.28571428571429,37,26,58.730158730158735,36,22,62.06896551724138,40,20,66.66666666666666,29,12,70.73170731707317,31,15,67.3913043478261,26,19,57.77777777777777,25,18,58.139534883720934,27,13,67.5,34,16,68.0,36,17,67.9245283018868,26,10,72.22222222222221,26,14,65.0,31,15,67.3913043478261,28,18,60.86956521739131,27,17,61.36363636363637,26,19,57.77777777777777,32,17,65.3061224489796,30,13,69.76744186046511,27,7,79.41176470588235,26,18,59.09090909090909,33,13,71.73913043478261
distance t+0,<,distance t+3,speed t+22,<,speed t+1,1110,604,64.76079346557759,31,18,63.26530612244898,33,16,67.3469387755102,30,18,62.5,27,17,61.36363636363637,30,14,68.18181818181817,19,22,46.34146341463415,39,11,78.0,41,17,70.6896551724138,32,19,62.745098039215684,40,22,64.51612903225806,35,21,62.5,26,16,61.904761904761905,43,15,74.13793103448276,37,18,67.27272727272727,43,19,69.35483870967742,31,27,53.44827586206896,34,20,62.96296296296296,25,18,58.139534883720934,23,21,52.27272727272727,31,10,75.60975609756098,33,12,73.33333333333333,29,19,60.416666666666664,29,14,67.44186046511628,37,16,69.81132075471697,27,11,71.05263157894737,23,20,53.48837209302325,32,17,65.3061224489796,28,22,56.00000000000001,36,19,65.45454545454545,35,17,67.3076923076923,37,15,71.15384615384616,38,12,76.0,26,14,65.0,20,22,47.61904761904761,30,15,66.66666666666666
distance t+0,<,distance t+27,speed t+0,<,speed t+1,748,408,64.70588235294117,26,19,57.77777777777777,23,11,67.64705882352942,21,12,63.63636363636363,20,8,71.42857142857143,27,12,69.23076923076923,18,15,54.54545454545454,20,9,68.96551724137932,20,16,55.55555555555556,26,7,78.78787878787878,26,14,65.0,21,11,65.625,17,10,62.96296296296296,22,17,56.41025641025641,20,13,60.60606060606061,30,16,65.21739130434783,24,19,55.81395348837209,32,10,76.19047619047619,17,10,62.96296296296296,21,9,70.0,16,9,64.0,17,9,65.38461538461539,23,7,76.66666666666667,23,12,65.71428571428571,23,14,62.16216216216216,18,6,75.0,18,7,72.0,24,11,68.57142857142857,26,14,65.0,22,11,66.66666666666666,15,14,51.724137931034484,23,14,62.16216216216216,17,9,65.38461538461539,14,12,53.84615384615385,17,12,58.620689655172406,21,9,70.0
distance t+0,<,distance t+26,speed t+0,<,speed t+12,760,415,64.68085106382979,26,13,66.66666666666666,16,15,51.61290322580645,25,9,73.52941176470588,22,11,66.66666666666666,25,11,69.44444444444444,26,13,66.66666666666666,21,14,60.0,21,13,61.76470588235294,24,11,68.57142857142857,27,16,62.7906976744186,23,11,67.64705882352942,18,17,51.42857142857142,23,12,65.71428571428571,23,15,60.526315789473685,29,18,61.702127659574465,30,9,76.92307692307693,28,11,71.7948717948718,18,9,66.66666666666666,19,10,65.51724137931035,9,12,42.857142857142854,21,13,61.76470588235294,20,15,57.14285714285714,24,14,63.1578947368421,31,6,83.78378378378379,20,5,80.0,16,8,66.66666666666666,23,8,74.19354838709677,22,15,59.45945945945946,20,11,64.51612903225806,20,8,71.42857142857143,19,18,51.35135135135135,17,14,54.83870967741935,15,9,62.5,19,13,59.375,20,8,71.42857142857143
distance t+0,<,distance t+3,speed t+24,<,speed t+1,1085,597,64.5065398335315,28,20,58.333333333333336,34,15,69.38775510204081,27,21,56.25,27,15,64.28571428571429,28,15,65.11627906976744,24,17,58.536585365853654,37,12,75.51020408163265,33,24,57.89473684210527,30,20,60.0,37,24,60.65573770491803,36,19,65.45454545454545,22,19,53.65853658536586,42,15,73.68421052631578,40,15,72.72727272727273,42,18,70.0,37,20,64.91228070175438,31,22,58.490566037735846,28,14,66.66666666666666,24,19,55.81395348837209,27,14,65.85365853658537,31,13,70.45454545454545,30,18,62.5,28,15,65.11627906976744,31,20,60.78431372549019,27,11,71.05263157894737,26,15,63.41463414634146,31,18,63.26530612244898,31,17,64.58333333333334,39,15,72.22222222222221,36,15,70.58823529411765,32,19,62.745098039215684,39,11,78.0,23,16,58.97435897435898,21,19,52.5,26,17,60.46511627906976
distance t+0,<,distance t+9,speed t+0,<,speed t+1,994,554,64.21188630490956,31,23,57.407407407407405,35,19,64.81481481481481,23,15,60.526315789473685,23,15,60.526315789473685,33,15,68.75,25,15,62.5,33,17,66.0,30,15,66.66666666666666,32,11,74.4186046511628,32,18,64.0,32,19,62.745098039215684,24,14,63.1578947368421,27,20,57.446808510638306,24,15,61.53846153846154,36,29,55.38461538461539,39,22,63.934426229508205,42,17,71.1864406779661,24,11,68.57142857142857,27,16,62.7906976744186,20,14,58.82352941176471,26,17,60.46511627906976,38,8,82.6086956521739,28,18,60.86956521739131,30,16,65.21739130434783,20,11,64.51612903225806,21,13,61.76470588235294,27,17,61.36363636363637,25,18,58.139534883720934,30,13,69.76744186046511,25,19,56.81818181818182,30,19,61.224489795918366,24,13,64.86486486486487,30,5,85.71428571428571,22,12,64.70588235294117,26,15,63.41463414634146
